0.093750 0.882812 -16121141684257805230972506860670959781726785072625180735925387264.000000
0.093750 0.890625 -1356593060635718061850989497130041129411461845886341972456636416.000000
0.093750 0.898438 -103879551694160689731429387803473439142282057012971939811033088.000000
0.093750 0.906250 -7283306457629197636652086730706050817517029639589069865353216.000000
0.093750 0.914062 -470068244195349867154500788204384092254459009903417748357120.000000
0.093750 0.921875 -28056789893025710367099131058173247110995006997734893813760.000000
0.093750 0.929688 -1554963163203187903664927742113949322050064489739460804608.000000
0.093750 0.937500 -80308075399159480443491501305422138837954689860232019968.000000
0.093750 0.945312 -3877324611370145341600828038962575756250759149553451008.000000
0.093750 0.953125 -175496029680248915782386104886979668815286132050755584.000000
0.093750 0.960938 -7465621732716199899189268838952200449793380061282304.000000
0.093750 0.968750 -299171427987496609000896595572115745654061911769088.000000
0.093750 0.976562 -11316862702641083198935609936186885745434207191040.000000
0.093750 0.984375 -404413469694146773479762247819984201613309902848.000000
0.093750 0.992188 0.000000
0.101562 0.000000 0.000000
0.101562 0.007812 -2401453195368443133488995669112782848.000000
0.101562 0.015625 -41826556369956618149187209436086665216.000000
0.101562 0.023438 -661825680428249260371418542247312883712.000000
0.101562 0.031250 -9474520104585918626485449487921138630656.000000
0.101562 0.039062 -121745325077539271370041072262366380425216.000000
0.101562 0.046875 -1390824686035141028823133192598905738493952.000000
0.101562 0.054688 -13960784838685955435910883743320923147599872.000000
0.101562 0.062500 -121324654426258343775191366779142457331286016.000000
0.101562 0.070312 -895589337849521530711910124327499523457810432.000000
0.101562 0.078125 -5474218456455028780670361749941603019400413184.000000
0.101562 0.085938 -26736783223814656233728183605842598960291643392.000000
0.101562 0.093750 -98956020167172502136474596046722582775752294400.000000
0.101562 0.101562 -254661691427689011674829964741464452241068916736.000000
0.101562 0.109375 -389127218062581315271474264968408979142661373952.000000
0.101562 0.117188 -254661691427689011674829964741464452241068916736.000000
0.101562 0.125000 -98956020167172502136474596046722582775752294400.000000
0.101562 0.132812 -26736783223814656233728183605842598960291643392.000000
0.101562 0.140625 -5474218456455028780670361749941603019400413184.000000
0.101562 0.148438 -895589337849521530711910124327499523457810432.000000
0.101562 0.156250 -121324654426258343775191366779142457331286016.000000
0.101562 0.164062 -13960784838685955435910883743320923147599872.000000
0.101562 0.171875 -1390824686035141647793152835289043188056064.000000
0.101562 0.179688 -121745325077555403276178009874073659637760.000000
0.101562 0.187500 -9474520105031642322622445576860257484800.000000
0.101562 0.195312 -661825691932081426034003541655759618048.000000
0.101562 0.203125 -41826832748969012948894376711514226688.000000
0.101562 0.210938 -2407613893243581787855240464355557376.000000
0.101562 0.218750 -126941791814634085803274127141765120.000000
0.101562 0.226562 -6160697875137780451744303252766720.000000
0.101562 0.234375 -276379012382228863570591690522624.000000
0.101562 0.242188 -11503831950946424631103215108096.000000
0.101562 0.250000 -445721057999954135014216564736.000000
0.101562 0.257812 -16122274295978624879559704576.000000
0.101562 0.265625 -545825684496836175599763456.000000
0.101562 0.273438 -17336050498710810130382848.000000
0.101562 0.281250 -517626878906502232408064.000000
0.101562 0.289062 -14556830887756091621376.000000
0.101562 0.296875 -386221455234610167808.000000
0.101562 0.304688 -9771603465472393216.000000
0.101562 0.312500 -6115405333489290240.000000
0.101562 0.320312 -374162589476567842816.000000
0.101562 0.328125 -22886429649052089974784.000000
0.101562 0.335938 -1346463376901943825793024.000000
0.101562 0.343750 -76157481600276514151071744.000000
0.101562 0.351562 -4139281284963734615731732480.000000
0.101562 0.359375 -216076490693168749746969378816.000000
0.101562 0.367188 -10827248046140398786367037898752.000000
0.101562 0.375000 -520469185310369211649733836144640.000000
0.101562 0.382812 -23985889873110740376740617812705280.000000
0.101562 0.390625 -1058998937970551086486952710034685952.000000
0.101562 0.398438 -44759447610460962737673721019681996800.000000
0.101562 0.406250 -1809537453337867231815424952445010182144.000000
0.101562 0.414062 -69913237289491921673641953361235808354304.000000
0.101562 0.421875 -2578956308956627543469026518548909773553664.000000
0.101562 0.429688 -90734073574345560434349672911778699196497920.000000
0.101562 0.437500 -3041232475841831989173573677854189904214360064.000000
0.101562 0.445312 -96995211146907275457046770189212059612057960448.000000
0.101562 0.453125 -2939639965800202548886644623031617667480281939968.000000
0.101562 0.460938 -84537704609692287872788548358099712160047199944704.000000
0.101562 0.468750 -2303189531834217972411658052235995372624126746296320.000000
0.101562 0.476562 -59343882655436118530108040678520048756574641526407168.000000
0.101562 0.484375 -1443305368265014481346900291104785957215062023955546112.000000
0.101562 0.492188 -33064325365524934673241957871608419937510086336218923008.000000
0.101562 0.500000 -711811542421747164194059233896001616931406419950535966720.000000
0.101562 0.507812 -14363005029368890235718977048641265012744680160815749267456.000000
0.101562 0.515625 -270856392151497807222588537635777194253268144579907113975808.000000
0.101562 0.523438 -4758054797736027902550234157447916945183804939549655158489088.000000
0.101562 0.531250 -77573834590506907362163247640133628042371113580200091239579648.000000
0.101562 0.539062 -1168893819635799184951543228633208913189655001145660630995304448.000000
0.101562 0.546875 -16200212528417439591354279802415586917258617780642101616374185984.000000
0.101562 0.554688 -205370195815516697539298152237447430567654523915692128199776403456.000000
0.101562 0.562500 -2365944676344717676937464625832248550619518682230536161341659414528.000000
0.101562 0.570312 -24580430587291242452685660323662341751636309687282894484121369706496.000000
0.101562 0.578125 -228192514578118150801997310789569160608735155530151908011864204771328.000000
0.101562 0.585938 -1871918112269377859346680547852723728778848178384274962448054260596736.000000
0.101562 0.593750 -13382428191409736900470991505960851935564316284249068095666556881600512.000000
0.101562 0.601562 -81929735315620427404720277546882312564406222380082417070415358982094848.000000
0.101562 0.609375 -419903134826611795711798261654227818022680894768414776490107460051271680.000000
0.101562 0.617188 -1747957166815315987506988767028926857919529951674772861852147533393952768.000000
0.101562 0.625000 -5671147080795581075411622833562330366358633440860099395416411698423136256.000000
0.101562 0.632812 -13553545297846335033890067846369151649354982646481846916003711560018034688.000000
0.101562 0.640625 -22271479373400284526453408060047698194646990388817914257785104363002265600.000000
0.101562 0.648438 -24589443682839851663357320823405349762414187874665077519420160379707195392.000000
0.101562 0.656250 -22271479373400284526453408060047698194646990388817914257785104363002265600.000000
0.101562 0.664062 -13553545297846335033890067846369151649354982646481846916003711560018034688.000000
0.101562 0.671875 -5671147080795583429324773603567616804779667143735005433799703372436078592.000000
0.101562 0.679688 -1747957166815379935480918018839208435024278879776386904598238010745552896.000000
0.101562 0.687500 -419903134827606765376714358263739258113364178705260875627706919396835328.000000
0.101562 0.695312 -81929735330014667621500494509007591519380388442874475648566835468566528.000000
0.101562 0.703125 -13382428382115770021664713812139085006260326505376107237703431781089280.000000
0.101562 0.710938 -1871920412458881446414223979728731989385449553281616256999589788254208.000000
0.101562 0.718750 -228217592123041057225564319915678653471490640083000423307391851823104.000000
0.101562 0.726562 -24825474856647911706693292824095694826898646579012398671805376626688.000000
0.101562 0.734375 -4490217696475791719863640046048777687488314349727731248357122768896.000000
0.101562 0.742188 -16340248778684320553511082238423208341702733448349828626931370688512.000000
0.101562 0.750000 -105738439373244379697041043536651267665513956001958124937357369016320.000000
0.101562 0.757812 -585911364650941391378563577585461143980582253339678879174146104754176.000000
0.101562 0.765625 -2676485715855619763118158966683303967775035044058289836078341740822528.000000
0.101562 0.773438 -9735375023754679194811913239410549992659256529280924027989304950128640.000000
0.101562 0.781250 -26884945385313571243892987925072445825131002055349176817910534788612096.000000
0.101562 0.789062 -52751846306267631761977051741757547286593765826512650691257354277617664.000000
0.101562 0.796875 -67483897702696065321521725622931918236190049253802131882839366225100800.000000
0.101562 0.804688 -52751846306253305993661037412709613458583964736264182717943181964476416.000000
0.101562 0.812500 -26884945385042717982000350728246191571552456410236400865455804940025856.000000
0.101562 0.820312 -9735375018996626884415564025089871459785682484020236888650833687740416.000000
0.101562 0.828125 -2676485638281785088816420603562070238162688039107268394660272132849664.000000
0.101562 0.835938 -585910195757121488977547887574246695133970237098925813824553375236096.000000
0.101562 0.843750 -105722239160715960608875842347590360344840206080210236663849086353408.000000
0.101562 0.851562 -16134878582868868559572271999919755624669992939715982706177136918528.000000
0.101562 0.859375 -2124273020131533118128480704793971932718969844589065251298402631680.000000
0.101562 0.867188 -245044269359261934528231324915799720896618254345845497520325656576.000000
0.101562 0.875000 -25077544934679491546462721330965917778037262062032873890288500736.000000
0.101562 0.882812 -2300189543873662707297142445449247177959611048695400860697493504.000000
0.101562 0.890625 -190706133005274377058073750608298563774600904181784051137380352.000000
0.101562 0.898438 -14394384229858802069383085295204204230354907628439990853173248.000000
0.101562 0.906250 -995168869617129911231020171295964286192595001057565846011904.000000
0.101562 0.914062 -63351530805628358057046563689902021019996789791766421176320.000000
0.101562 0.921875 -3730417550060956426270816752430155484402746297640848195584.000000
0.101562 0.929688 -204002605207900322570215373383822344503898084016627122176.000000
0.101562 0.937500 -10397416500640589124375824357656578264401825572317036544.000000
0.101562 0.945312 -495436683570953109311112803626208832777916887748050944.000000
0.101562 0.953125 -22132952157543348082772503014565399182506569798516736.000000
0.101562 0.960938 -929328811026818535769405018191536783419042110111744.000000
0.101562 0.968750 -36758755927577992832281260897595952420399817424896.000000
0.101562 0.976562 -1372466503468763315379719817878752392504114413568.000000
0.101562 0.984375 -48410448361662987224341667614029367054813888512.000000
0.101562 0.992188 0.000000
0.109375 0.000000 0.000000
0.109375 0.007812 -86442898032572768058180760566159638528.000000
0.109375 0.015625 -1484800675661693198258033137873867243520.000000
0.109375 0.023438 -23170951086423262053095850639989078491136.000000
0.109375 0.031250 -327186389011656931866424287966982553206784.000000
0.109375 0.039062 -4147449788122965859635549061164726111698944.000000
0.109375 0.046875 -46746122672558825541163858257066883020750848.000000
0.109375 0.054688 -463002389317415065748522635823312858479853568.000000
0.109375 0.062500 -3970855313576603340632882965233615652157128704.000000
0.109375 0.070312 -28932004218960696896733332940319639199933267968.000000
0.109375 0.078125 -174591380062696548364274896161556021962197696512.000000
0.109375 0.085938 -842143961132333820920632812317154803872893501440.000000
0.109375 0.093750 -3080011746378111780357073831084493594254469234688.000000
0.109375 0.101562 -7842492080638708262936234013697332253335813619712.000000
0.109375 0.109375 -11898200180992422070718169531878807356199797784576.000000
0.109375 0.117188 -7842492080638708262936234013697332253335813619712.000000
0.109375 0.125000 -3080011746378111780357073831084493594254469234688.000000
0.109375 0.132812 -842143961132333820920632812317154803872893501440.000000
0.109375 0.140625 -174591380062696548364274896161556021962197696512.000000
0.109375 0.148438 -28932004218960696896733332940319639199933267968.000000
0.109375 0.156250 -3970855313576603340632882965233615652157128704.000000
0.109375 0.164062 -463002389317415065748522635823312858479853568.000000
0.109375 0.171875 -46746122672558855251724801106193480599732224.000000
0.109375 0.179688 -4147449788123599065965643533175337013739520.000000
0.109375 0.187500 -327186389028899502332358251789647823765504.000000
0.109375 0.195312 -23170951524957016949032286318043915616256.000000
0.109375 0.203125 -1484811059417928719763985260032584318976.000000
0.109375 0.210938 -86671053897089272970820276287868764160.000000
0.109375 0.218750 -4634679315895245192268652305927110656.000000
0.109375 0.226562 -228155864516468240512297187120513024.000000
0.109375 0.234375 -10383756235643278674360238501527552.000000
0.109375 0.242188 -438533752742854372903263502598144.000000
0.109375 0.250000 -17242511546574025232365618462720.000000
0.109375 0.257812 -633007507198064977922733637632.000000
0.109375 0.265625 -21754673822270190770618105856.000000
0.109375 0.273438 -701517191349821348132159488.000000
0.109375 0.281250 -21270156938262281807986688.000000
0.109375 0.289062 -607526657439113727180800.000000
0.109375 0.296875 -16374188167313351507968.000000
0.109375 0.304688 -417094542753873854464.000000
0.109375 0.312500 -10828090242897780736.000000
0.109375 0.320312 -50137525986092859392.000000
0.109375 0.328125 -3097583555498200793088.000000
0.109375 0.335938 -184882582853600543768576.000000
0.109375 0.343750 -10607214137652335685402624.000000
0.109375 0.351562 -584701202021209390438154240.000000
0.109375 0.359375 -30950857643161877135457517568.000000
0.109375 0.367188 -1572454629381143899716999708672.000000
0.109375 0.375000 -76628731640196291975623812841472.000000
0.109375 0.382812 -3579594140747351705840396223381504.000000
0.109375 0.390625 -160177949562236899168757477948784640.000000
0.109375 0.398438 -6860762367654160214901723275072634880.000000
0.109375 0.406250 -281054369840519748345659232881125359616.000000
0.109375 0.414062 -11002100065360618222699643865830420119552.000000
0.109375 0.421875 -411164660477085557980975966780833168097280.000000
0.109375 0.429688 -14654271146039956755140132747737794560917504.000000
0.109375 0.437500 -497549633103371017994459775052142220679315456.000000
0.109375 0.445312 -16073335704604766865632037138989627645651582976.000000
0.109375 0.453125 -493401288527314460373853911135505360253104422912.000000
0.109375 0.460938 -14371253740459383136487178965909319966710491512832.000000
0.109375 0.468750 -396557871617717956981954481333749882417701229428736.000000
0.109375 0.476562 -10348754957160801071223469553264309555583568278716416.000000
0.109375 0.484375 -254927870316884974228375842218015526955741326029619200.000000
0.109375 0.492188 -5915453248751806837334701096340093226253554280250212352.000000
0.109375 0.500000 -129002308798497075018582968873518225787397479117680017408.000000
0.109375 0.507812 -2637130147776581082670086182027484645069793415921177460736.000000
0.109375 0.515625 -50390275070867161154213538452572062807480322412908399034368.000000
0.109375 0.523438 -897114489864334782514277332825862246961576494292463840657408.000000
0.109375 0.531250 -14827256991592096552927973979671023696672322682072747206508544.000000
0.109375 0.539062 -226567594619785348989982457546612621071595690300823456345751552.000000
0.109375 0.546875 -3185763661759596529988055899995451020977189571981609148939763712.000000
0.109375 0.554688 -40996685998016943023313168409777650865249842405323231524726767616.000000
0.109375 0.562500 -479795116901657602019961363611788912612727768772695335776928399360.000000
0.109375 0.570312 -5068742415486478799656210864452431587342132277965167947740090466304.000000
0.109375 0.578125 -47910011740832310492064704328301657934600613500621059005129854812160.000000
0.109375 0.585938 -400840114309506565829428563752796667559594339861573653411268950753280.000000
0.109375 0.593750 -2929550978787903889455726972325483458690035923806281749697359004041216.000000
0.109375 0.601562 -18396183908160210475866029385040700817880294962881573670709925865586688.000000
0.109375 0.609375 -97171735127873014721632074541990191495292913461591274323198490439581696.000000
0.109375 0.617188 -419903134826612482269800569572436362562149058106929037685234198305046528.000000
0.109375 0.625000 -1429993680327628052907549269509876138100126918612894700908591821055066112.000000
0.109375 0.632812 -3648945390304983868755622705456309530408993640749262029837071868357509120.000000
0.109375 0.640625 -6542376544293387338358033414210316841262800576814603139100368836461854720.000000
0.109375 0.648438 -7811057889760068649609054141283673397358923102193202867747085315462922240.000000
0.109375 0.656250 -6542376544293387338358033414210316841262800576814603139100368836461854720.000000
0.109375 0.664062 -3648945390304983868755622705456309530408993640749262029837071868357509120.000000
0.109375 0.671875 -1429993680327628052907549269509876138100126918612894700908591821055066112.000000
0.109375 0.679688 -419903134826618955530965187086974068219991741012920643239286301840637952.000000
0.109375 0.687500 -97171735127988564885413362561910410861140046774036127253011134043652096.000000
0.109375 0.695312 -18396183909884546873528591942466062442583334150724073793686715729182720.000000
0.109375 0.703125 -2929551001998288284968081523536807087322068533893181796794467547611136.000000
0.109375 0.710938 -400840398371046198253998704800868563129540876704209567661685341159424.000000
0.109375 0.718750 -47913155339785380391683109199649469343194254297900748042483582107648.000000
0.109375 0.726562 -5099940862209260334378663876040705127987451369437816525271446061056.000000
0.109375 0.734375 -754691665790782969532526102074749006561572067588470519261982359552.000000
0.109375 0.742188 -2165269706128002775214358195607859015266562289026610825663610880000.000000
0.109375 0.750000 -14181687336882501031156256906267109698549386305332453467963806187520.000000
0.109375 0.757812 -80168249429313318209708315379073484313528554848836220197693701488640.000000
0.109375 0.765625 -374383637281117787078393110134788848730836267993972658162458555318272.000000
0.109375 0.773438 -1395591591441957817333913061011114167281408398226432419190314280943616.000000
0.109375 0.781250 -3959978081024848945314588645526439136813353982836297454654891587796992.000000
0.109375 0.789062 -7990709001373767020628368237094486812608866635810337733500180210122752.000000
0.109375 0.796875 -10423804987411614223214822239845083843997784627047144569038142131142656.000000
0.109375 0.804688 -7990709001371137258280242371813543889110276705251247977166513148788736.000000
0.109375 0.812500 -3959978080974458959435377353974758328213624666569729693578372564647936.000000
0.109375 0.820312 -1395591590544843547998439093952966083289645122625180392471595849875456.000000
0.109375 0.828125 -374383622453860754553075362507645493487950876124935878805723239415808.000000
0.109375 0.835938 -80168022861718682798851585651767159874792689720073166255927316185088.000000
0.109375 0.843750 -14178501573220934919539656404609923667405121550857807313498382794752.000000
0.109375 0.851562 -2124273020131565294548528181952619105044246926276025996309268791296.000000
0.109375 0.859375 -274896548899772909697083608052677800022764875015327413701428903936.000000
0.109375 0.867188 -31198446782295904112833444387166380933334615368737354491977793536.000000
0.109375 0.875000 -3143599219462084158379697796170191196633937444411189102364327936.000000
0.109375 0.882812 -284062446829257779063327948022383777760167033911195382145089536.000000
0.109375 0.890625 -23212550843535136584817357349700996032406760506038356423999488.000000
0.109375 0.898438 -1727494082655243980938131136686678004078273599671323406106624.000000
0.109375 0.906250 -117790108102750099319508885384320671865553022741375885508608.000000
0.109375 0.914062 -7396966564058572936494512698302142732238967893447279640576.000000
0.109375 0.921875 -429746305342144180889883929888984739825779823193410764800.000000
0.109375 0.929688 -23190167031311524842670739497160066198662369183612796928.000000
0.109375 0.937500 -1166398750809964912122824439584120654202822507156733952.000000
0.109375 0.945312 -54851725086951565671467811489576202406002179415474176.000000
0.109375 0.953125 -2418455514276690822275896753748349347774346752425984.000000
0.109375 0.960938 -100223932203213296172035736515540144070891749244928.000000
0.109375 0.968750 -3912591974376952783461249147313604680544472268800.000000
0.109375 0.976562 -144177830664605762589374357994833407622204358656.000000
0.109375 0.984375 -5019098124764663755148495276659292946193973248.000000
0.109375 0.992188 0.000000
0.117188 0.000000 0.000000
0.117188 0.007812 -2954738767762691697870437250194036752384.000000
0.117188 0.015625 -50057397536337306985098433766289951424512.000000
0.117188 0.023438 -770501903208170981629330074921032442970112.000000
0.117188 0.031250 -10732599494628530408736813872389236499415040.000000
0.117188 0.039062 -134220894588584945482878927107019159499702272.000000
0.117188 0.046875 -1492669378156231732450841927960605893031100416.000000
0.117188 0.054688 -14589223493910855394786683315693497696041041920.000000
0.117188 0.062500 -123486999249547177586371589573053962319080456192.000000
0.117188 0.070312 -888122318033273279102374701567766748635171127296.000000
0.117188 0.078125 -5291351938393380012952764519729102193231027765248.000000
0.117188 0.085938 -25207046624624087467478454697361295975406326775808.000000
0.117188 0.093750 -91103481573750018809832339154173391313549104513024.000000
0.117188 0.101562 -229527560991399663870451429497259784823881234120704.000000
0.117188 0.109375 -345774504005648356530441429446058027425733845975040.000000
0.117188 0.117188 -229527560991399663870451429497259784823881234120704.000000
0.117188 0.125000 -91103481573750018809832339154173391313549104513024.000000
0.117188 0.132812 -25207046624624087467478454697361295975406326775808.000000
0.117188 0.140625 -5291351938393380012952764519729102193231027765248.000000
0.117188 0.148438 -888122318033273279102374701567766748635171127296.000000
0.117188 0.156250 -123486999249547177586371589573053962319080456192.000000
0.117188 0.164062 -14589223493910855394786683315693497696041041920.000000
0.117188 0.171875 -1492669378156232366276142042075306641382703104.000000
0.117188 0.179688 -134220894588608496054186292181368840438939648.000000
0.117188 0.187500 -10732599495261502768163860946128182605512704.000000
0.117188 0.195312 -770501919074343076129010801805880054513664.000000
0.117188 0.203125 -50057767853378822948999634544870400458752.000000
0.117188 0.210938 -2962760374097310829030672687064024088576.000000
0.117188 0.218750 -160663752423735556631960653790216978432.000000
0.117188 0.226562 -8021606334618448778278662206253957120.000000
0.117188 0.234375 -370317041503435979430559475564544000.000000
0.117188 0.242188 -15866171880569434702496771596091392.000000
0.117188 0.250000 -632969019731725972050437986058240.000000
0.117188 0.257812 -23581368521219438552032519127040.000000
0.117188 0.265625 -822543612693226603892829061120.000000
0.117188 0.273438 -26925359636147770388387987456.000000
0.117188 0.281250 -828865412424451846593052672.000000
0.117188 0.289062 -24040572113773104312877056.000000
0.117188 0.296875 -658088259143411936788480.000000
0.117188 0.304688 -17028382552612726112256.000000
0.117188 0.312500 -417166830739718012928.000000
0.117188 0.320312 -15172659752380731392.000000
0.117188 0.328125 -346073310866259050496.000000
0.117188 0.335938 -20948845573845765062656.000000
0.117188 0.343750 -1219493806509316408082432.000000
0.117188 0.351562 -68195800962042075071643648.000000
0.117188 0.359375 -3661640491486031392542818304.000000
0.117188 0.367188 -188667619209310552687785279488.000000
0.117188 0.375000 -9323240974014181430945936048128.000000
0.117188 0.382812 -441578456148388812398350068350976.000000
0.117188 0.390625 -20031870473709849811618800137666560.000000
0.117188 0.398438 -869730888242006323305230875205042176.000000
0.117188 0.406250 -36111787610067012147045457683663552512.000000
0.117188 0.414062 -1432637269328647770589978253490519015424.000000
0.117188 0.421875 -54254782580151880710478738490123268128768.000000
0.117188 0.429688 -1959348114919817714178019848091056608378880.000000
0.117188 0.437500 -67402611894814146044746728514011763560153088.000000
0.117188 0.445312 -2206031460816339674039123318979663636348272640.000000
0.117188 0.453125 -68603907702421286171341296450404925592882380800.000000
0.117188 0.460938 -2024273853201884604810140876192780409419916640256.000000
0.117188 0.468750 -56584391834580050933712821094483755009318554959872.000000
0.117188 0.476562 -1495857376261772143075000496778761667044284674605056.000000
0.117188 0.484375 -37328113335511222328008565219982918793270748694708224.000000
0.117188 0.492188 -877480234567272709244289380217534677357268744978563072.000000
0.117188 0.500000 -19386624520924482227212241953601544359201486598016335872.000000
0.117188 0.507812 -401540399800762983249609369324462267554098861944348868608.000000
0.117188 0.515625 -7774816139796217732813310559638109386412903843773045276672.000000
0.117188 0.523438 -140283953627234214491511404538846869237860849497930165387264.000000
0.117188 0.531250 -2350341269034263733640350984783187245438050369764300597231616.000000
0.117188 0.539062 -36416532781812614966666835985400604537456303713768933595021312.000000
0.117188 0.546875 -519397762929752024619945813644713201679034738103750825338732544.000000
0.117188 0.554688 -6782965338074797674729599242065351028321693940737507018024157184.000000
0.117188 0.562500 -80605708653497179558343912676487098365260622906402662383339175936.000000
0.117188 0.570312 -865322276732448908148316492861736407414220470947875240340210319360.000000
0.117188 0.578125 -8319530198673067461201113666354643067405052911382092408027430780928.000000
0.117188 0.585938 -70892507885156045564895595303879409943518083920774228987759613181952.000000
0.117188 0.593750 -528611195848626791110847233843993057112115392146094198531868894167040.000000
0.117188 0.601562 -3394581858114456279323665127108431346258419094957739580401647733440512.000000
0.117188 0.609375 -18396183908202078254042485468651050858662041409778037623527981877035008.000000
0.117188 0.617188 -81929735315639320009748072224728154266556931391698068886313638429720576.000000
0.117188 0.625000 -289409988331630758889449787232576096942823801391895357682526583263330304.000000
0.117188 0.632812 -772588137931942508887305178797492117632463282925265413283890567032340480.000000
0.117188 0.640625 -1460916876124879061172598579285622627528773754118307368904155240576581632.000000
0.117188 0.648438 -1819024356725623476585900987171699429186426722937186808868740942559969280.000000
0.117188 0.656250 -1460916876124878668853740117618074887791934803639156362506939961574424576.000000
0.117188 0.664062 -772588137931940939611871332127301158685107481008661387695029451023712256.000000
0.117188 0.671875 -289409988331625021226144785344690403291554150634311889123253127856783360.000000
0.117188 0.679688 -81929735315621040402936623902425655903217082503755864566064232422965248.000000
0.117188 0.687500 -18396183908169310434387691033081632682527513498813901743617452095307776.000000
0.117188 0.695312 -3394581858231617862166173629163214514004600957509167614401267395198976.000000
0.117188 0.703125 -528611198286430471845334750513915660221603766993598840835724676169728.000000
0.117188 0.710938 -70892538683526793718227920915962936824752777092678168094168775131136.000000
0.117188 0.718750 -8319876230476872629436166802464481094720282744812858219663728836608.000000
0.117188 0.726562 -868808367316843670538780442270696460300217026000693920613311447040.000000
0.117188 0.734375 -111804155203589060471323075822168023455305796947676805836971180032.000000
0.117188 0.742188 -251827234662445277640810872497739924926751556927657128475238596608.000000
0.117188 0.750000 -1664425436360576880499889664775792690076423736711485783683257860096.000000
0.117188 0.757812 -9582038764645422808186451776057870251484358288999733048408616730624.000000
0.117188 0.765625 -45638505265962195571684399885516891832659547254714324103274537418752.000000
0.117188 0.773438 -173789796415689044856785489344129164931901393097666032040996023304192.000000
0.117188 0.781250 -504475741746606894187646308220533496968632189609995606871900386492416.000000
0.117188 0.789062 -1041231054760450651911206932604060100675902812482972355002275993747456.000000
0.117188 0.796875 -1379126891225244413360164142078921250266923541331872651859447664082944.000000
0.117188 0.804688 -1041231054760050479013098327375921277308438187997399911748995800629248.000000
0.117188 0.812500 -504475741738832256965919741687920660309831080438525814791477563228160.000000
0.117188 0.820312 -173789796275405097457963978105895021692558767913055480037473819557888.000000
0.117188 0.828125 -45638502915620974632970055484876458048539047210898142255987682181120.000000
0.117188 0.835938 -9582002348113131552906343258758378758489945680829042105108966408192.000000
0.117188 0.843750 -1663906038602105049364385880295774886624016596256346961860261576704.000000
0.117188 0.851562 -245044269359266377493208810860671060098509711846225251555256303616.000000
0.117188 0.859375 -31198446782296038570984078830234855672339225266775162837771747328.000000
0.117188 0.867188 -3486091865655565941751235128190500122319954460078951791404777472.000000
0.117188 0.875000 -346037466306458558827384373905445894817062621683892224310378496.000000
0.117188 0.882812 -30817421242012767594631922928709103068314734482608018744672256.000000
0.117188 0.890625 -2482831174207643354981761478545240718069989624987268558094336.000000
0.117188 0.898438 -182223777285125297125557651754975209968221678152453135007744.000000
0.117188 0.906250 -12256231850743929435955790486140003351105975462710913007616.000000
0.117188 0.914062 -759337847011086579935418573750212471402594124442181304320.000000
0.117188 0.921875 -43529351547340273641164247723869552987804177371882323968.000000
0.117188 0.929688 -2317943282567293491937981093439698527891953075976404992.000000
0.117188 0.937500 -115054142318587550872846212836963166213933814006153216.000000
0.117188 0.945312 -5339717130664589615949955241057605901655882835427328.000000
0.117188 0.953125 -232351695644129438245154872912889839281188777230336.000000
0.117188 0.960938 -9502935866904746574230994558041407442364026322944.000000
0.117188 0.968750 -366118074195523226528994004808469615899119190016.000000
0.117188 0.976562 -13314063187693484261996770041688912550934085632.000000
0.117188 0.984375 -457387894648447641261011768247777202158960640.000000
0.117188 0.992188 0.000000
0.125000 0.000000 0.000000
0.125000 0.007812 -95775256597309106821494987978955294769152.000000
0.125000 0.015625 -1600512205665502353792471822900555885314048.000000
0.125000 0.023438 -24301674333360925277512689871102929419632640.000000
0.125000 0.031250 -333953168040843455042719876616872569629310976.000000
0.125000 0.039062 -4120638501623322612631119628070172695753392128.000000
0.125000 0.046875 -45218629245554554528464556542280048013668777984.000000
0.125000 0.054688 -436157037644285096961682099632795132216857329664.000000
0.125000 0.062500 -3643692082560919094436287389593246450179186360320.000000
0.125000 0.070312 -25868256699938122749146292001208083885285097603072.000000
0.125000 0.078125 -152167868296255258655758194086182858318382735818752.000000
0.125000 0.085938 -715943224255771078460198221809400310172331112660992.000000
0.125000 0.093750 -2557086441331073946142085990154824809583142416416768.000000
0.125000 0.101562 -6374618052878094666764116682395792983215460818354176.000000
0.125000 0.109375 -9536075528715153835227846440377779457802370669346816.000000
0.125000 0.117188 -6374618052878094666764116682395792983215460818354176.000000
0.125000 0.125000 -2557086441331073946142085990154824809583142416416768.000000
0.125000 0.132812 -715943224255771078460198221809400310172331112660992.000000
0.125000 0.140625 -152167868296255258655758194086182858318382735818752.000000
0.125000 0.148438 -25868256699938122749146292001208083885285097603072.000000
0.125000 0.156250 -3643692082560919094436287389593246450179186360320.000000
0.125000 0.164062 -436157037644285096961682099632795132216857329664.000000
0.125000 0.171875 -45218629245554559599066957455197654000481599488.000000
0.125000 0.179688 -4120638501624154191424869346557554533056118784.000000
0.125000 0.187500 -333953168062864368216422049400634955817549824.000000
0.125000 0.195312 -24301674877452507563174744691428645887016960.000000
0.125000 0.203125 -1600524725018263146560486801259712361791488.000000
0.125000 0.210938 -96042640478810702404969664883885497909248.000000
0.125000 0.218750 -5280953907463559287886630773539431514112.000000
0.125000 0.226562 -267383881501569969358873819974564052992.000000
0.125000 0.234375 -12519352760513576986144622861797556224.000000
0.125000 0.242188 -544091581522896123348207471937191936.000000
0.125000 0.250000 -22020840444946871332598330318389248.000000
0.125000 0.257812 -832404686611188389375117260488704.000000
